user_id;longitude;latitude;elevation;tracked_at;accuracy
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.3411799;47.1706533;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.340713900000001;47.1731342;0.0;1970-01-18T23:07:25Z;0
1;7.293192599999999;47.1590221;0.0;1970-01-18T23:07:25Z;0
1;7.285738799999999;47.1558223;0.0;1970-01-18T23:07:25Z;0
1;7.293192599999999;47.1590221;0.0;1970-01-18T23:07:25Z;0
1;7.285738799999999;47.1558223;0.0;1970-01-18T23:07:25Z;0
1;7.285738799999999;47.1558223;0.0;1970-01-18T23:07:25Z;0
1;7.298762299999999;47.157747799999996;0.0;1970-01-18T23:07:25Z;0
1;7.281116099999999;47.1478488;0.0;1970-01-18T23:07:25Z;0
1;7.281116099999999;47.1478488;0.0;1970-01-18T23:07:25Z;0
1;7.281116099999999;47.1478488;0.0;1970-01-18T23:07:25Z;0
1;7.281116099999999;47.1478488;0.0;1970-01-18T23:07:25Z;0
1;7.281116099999999;47.1478488;0.0;1970-01-18T23:07:25Z;0
1;7.275108599999999;47.146708399999994;0.0;1970-01-18T23:07:25Z;0
1;7.2740768;47.146297499999996;0.0;1970-01-18T23:07:25Z;0
1;7.2736383;47.146122999999996;0.0;1970-01-18T23:07:25Z;0
1;7.2735823;47.1461006;0.0;1970-01-18T23:07:25Z;0
1;7.2735354999999995;47.146082;0.0;1970-01-18T23:07:25Z;0
1;7.2734938;47.1460654;0.0;1970-01-18T23:07:25Z;0
1;7.2659818;47.1448314;0.0;1970-01-18T23:07:25Z;0
1;7.257975999999999;47.13799229999999;0.0;1970-01-18T23:07:25Z;0
1;7.2607875;47.1417936;0.0;1970-01-18T23:07:25Z;0
1;7.2607875;47.1417936;0.0;1970-01-18T23:07:25Z;0
1;7.2607875;47.1417936;0.0;1970-01-18T23:07:25Z;0
1;7.2577677;47.1386178;0.0;1970-01-18T23:07:25Z;0
1;7.2577677;47.1386178;0.0;1970-01-18T23:07:25Z;0
1;7.249096700000001;47.1305969;0.0;1970-01-18T23:07:25Z;0
1;7.2540886;47.129974100000005;0.0;1970-01-18T23:07:25Z;0
1;7.249096700000001;47.1305969;0.0;1970-01-18T23:07:25Z;0
1;7.249096700000001;47.1305969;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.249096700000001;47.1305969;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.250171400000001;47.1305124;0.0;1970-01-18T23:07:25Z;0
1;7.249484900000001;47.1307166;0.0;1970-01-18T23:07:25Z;0
1;7.249389;47.1307451;0.0;1970-01-18T23:07:25Z;0
1;7.24529;47.132981;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.24529;47.132981;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.24529;47.132981;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.2491957;47.1324272;0.0;1970-01-18T23:07:25Z;0
1;7.2454212;47.1334807;505.0;1970-01-18T23:07:25Z;0
1;7.2454442;47.133502;510.0;1970-01-18T23:07:25Z;0
1;7.245478599999999;47.1335123;516.0;1970-01-18T23:07:25Z;0
1;7.2455098;47.133287599999996;511.0;1970-01-18T23:07:25Z;0
1;7.2455223;47.133248200000004;508.0;1970-01-18T23:07:25Z;0
1;7.2455269;47.1332297;511.0;1970-01-18T23:07:25Z;0
1;7.245526400000001;47.1332162;512.0;1970-01-18T23:07:25Z;0
1;7.2455242;47.1332049;512.0;1970-01-18T23:07:25Z;0
1;7.2455286999999995;47.133194;512.0;1970-01-18T23:07:25Z;0
1;7.245534299999999;47.133184899999996;512.0;1970-01-18T23:07:25Z;0
1;7.245538499999999;47.133180200000005;512.0;1970-01-18T23:07:25Z;0
1;7.2455387;47.133176399999996;513.0;1970-01-18T23:07:25Z;0
1;7.2455393;47.133184899999996;511.0;1970-01-18T23:07:25Z;0
1;7.2455400999999995;47.1331946;512.0;1970-01-18T23:07:25Z;0
1;7.2455379;47.133198900000004;512.0;1970-01-18T23:07:25Z;0
1;7.2455308;47.133205100000005;514.0;1970-01-18T23:07:25Z;0
1;7.2455185;47.1332038;514.0;1970-01-18T23:07:25Z;0
1;7.2455077999999995;47.1332015;514.0;1970-01-18T23:07:25Z;0
1;7.2454872;47.133204600000006;514.0;1970-01-18T23:07:25Z;0
1;7.2454693;47.133212799999995;515.0;1970-01-18T23:07:25Z;0
1;7.245459299999999;47.1332203;514.0;1970-01-18T23:07:25Z;0
1;7.2454543000000005;47.1332226;516.0;1970-01-18T23:07:25Z;0
1;7.245444099999999;47.1332253;517.0;1970-01-18T23:07:25Z;0
1;7.245434299999999;47.1332267;517.0;1970-01-18T23:07:25Z;0
1;7.2454235;47.1332297;518.0;1970-01-18T23:07:25Z;0
1;7.2454177;47.1332322;517.0;1970-01-18T23:07:25Z;0
1;7.245414599999999;47.133234;517.0;1970-01-18T23:07:25Z;0
1;7.2454178;47.1332276;521.0;1970-01-18T23:07:25Z;0
1;7.245422500000001;47.13322;521.0;1970-01-18T23:07:25Z;0
1;7.245410000000001;47.133205600000004;520.0;1970-01-18T23:07:25Z;0
1;7.245388;47.1331936;520.0;1970-01-18T23:07:25Z;0
1;7.2453848;47.133183;520.0;1970-01-18T23:07:25Z;0
1;7.2453959;47.133165999999996;521.0;1970-01-18T23:07:25Z;0
1;7.2454089999999995;47.133151;522.0;1970-01-18T23:07:25Z;0
1;7.245421899999999;47.133139;522.0;1970-01-18T23:07:25Z;0
1;7.245432400000001;47.1331316;522.0;1970-01-18T23:07:25Z;0
1;7.2454434999999995;47.13312620000001;522.0;1970-01-18T23:07:25Z;0
1;7.2454542;47.1331222;522.0;1970-01-18T23:07:25Z;0
1;7.245462799999999;47.1331194;521.0;1970-01-18T23:07:25Z;0
1;7.2454713;47.1331163;521.0;1970-01-18T23:07:25Z;0
1;7.2454775;47.1331158;521.0;1970-01-18T23:07:25Z;0
1;7.2454848;47.1331163;521.0;1970-01-18T23:07:25Z;0
1;7.2454931;47.133117299999995;521.0;1970-01-18T23:07:25Z;0
1;7.2455034;47.1331189;522.0;1970-01-18T23:07:25Z;0
1;7.2455110000000005;47.133121100000004;522.0;1970-01-18T23:07:25Z;0
1;7.2455055999999995;47.1331287;523.0;1970-01-18T23:07:25Z;0
1;7.2454924;47.133137899999994;523.0;1970-01-18T23:07:25Z;0
1;7.2454867;47.13314129999999;522.0;1970-01-18T23:07:25Z;0
1;7.245484599999999;47.1331419;522.0;1970-01-18T23:07:25Z;0
1;7.2454867;47.133140000000004;522.0;1970-01-18T23:07:25Z;0
1;7.245491;47.133137;522.0;1970-01-18T23:07:25Z;0
1;7.2454982;47.1331301;523.0;1970-01-18T23:07:25Z;0
1;7.245515400000001;47.1331179;522.0;1970-01-18T23:07:25Z;0
1;7.245533900000001;47.133105799999996;522.0;1970-01-18T23:07:25Z;0
1;7.2455407;47.1330864;521.0;1970-01-18T23:07:25Z;0
1;7.2455444;47.133065;521.0;1970-01-18T23:07:25Z;0
1;7.2455444;47.1330463;521.0;1970-01-18T23:07:25Z;0
1;7.245395299999999;47.1330013;516.0;1970-01-18T23:07:25Z;0
1;7.2453050999999995;47.1329729;515.0;1970-01-18T23:07:25Z;0
1;7.2452526;47.1329529;515.0;1970-01-18T23:07:25Z;0
1;7.2452109;47.13293710000001;513.0;1970-01-18T23:07:25Z;0
1;7.2451776;47.1329259;513.0;1970-01-18T23:07:25Z;0
1;7.2451435;47.132913099999996;513.0;1970-01-18T23:07:25Z;0
1;7.2451082;47.1329053;513.0;1970-01-18T23:07:25Z;0
1;7.245084200000001;47.1328975;513.0;1970-01-18T23:07:25Z;0
1;7.245049000000001;47.1328995;514.0;1970-01-18T23:07:25Z;0
1;7.245021799999999;47.1329052;514.0;1970-01-18T23:07:25Z;0
1;7.2450019;47.1329108;514.0;1970-01-18T23:07:25Z;0
1;7.244983400000001;47.1329098;512.0;1970-01-18T23:07:25Z;0
1;7.2449678;47.1329061;512.0;1970-01-18T23:07:25Z;0
1;7.244954400000001;47.1329021;512.0;1970-01-18T23:07:25Z;0
1;7.2449449999999995;47.132897899999996;511.0;1970-01-18T23:07:25Z;0
1;7.244937400000001;47.1328938;511.0;1970-01-18T23:07:25Z;0
1;7.2449202;47.1328869;510.0;1970-01-18T23:07:25Z;0
1;7.2448973;47.1328772;510.0;1970-01-18T23:07:25Z;0
1;7.2448469;47.132867299999994;508.0;1970-01-18T23:07:25Z;0
1;7.244799700000001;47.132847999999996;508.0;1970-01-18T23:07:25Z;0
1;7.2447593999999995;47.1328238;505.0;1970-01-18T23:07:25Z;0
1;7.2447265;47.1328027;505.0;1970-01-18T23:07:25Z;0
1;7.2446965;47.132785;505.0;1970-01-18T23:07:25Z;0
1;7.244673;47.1327734;506.0;1970-01-18T23:07:25Z;0
1;7.2446421;47.1327654;505.0;1970-01-18T23:07:25Z;0
1;7.2446107;47.1327609;504.0;1970-01-18T23:07:25Z;0
1;7.244581;47.132759;504.0;1970-01-18T23:07:25Z;0
1;7.2445534;47.132759;504.0;1970-01-18T23:07:25Z;0
1;7.244522900000001;47.1327597;503.0;1970-01-18T23:07:25Z;0
1;7.2444937000000005;47.1327614;503.0;1970-01-18T23:07:25Z;0
1;7.2444667;47.1327641;503.0;1970-01-18T23:07:25Z;0
1;7.2444332;47.132769;503.0;1970-01-18T23:07:25Z;0
1;7.2443981;47.13277539999999;503.0;1970-01-18T23:07:25Z;0
1;7.2443621;47.132783;503.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.244553999999999;47.1319199;492.0;1970-01-18T23:07:25Z;0
1;7.244541900000001;47.131915899999996;492.0;1970-01-18T23:07:25Z;0
1;7.244523700000001;47.131912400000004;492.0;1970-01-18T23:07:25Z;0
1;7.244515700000001;47.13191079999999;492.0;1970-01-18T23:07:25Z;0
1;7.2445227;47.1319102;491.0;1970-01-18T23:07:25Z;0
1;7.244544099999999;47.1319102;491.0;1970-01-18T23:07:25Z;0
1;7.244578999999999;47.13184879999999;492.0;1970-01-18T23:07:25Z;0
1;7.2446011;47.1318066;492.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2440503;47.1324473;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2457288;47.1332592;0.0;1970-01-18T23:07:25Z;0
1;7.2460141;47.132935100000005;0.0;1970-01-18T23:07:25Z;0
1;7.2442039000000005;47.133049799999995;0.0;1970-01-18T23:07:25Z;0
1;7.241571899999999;47.133093200000005;0.0;1970-01-18T23:07:25Z;0
1;7.241571899999999;47.133093200000005;0.0;1970-01-18T23:07:25Z;0
1;7.241571899999999;47.133093200000005;0.0;1970-01-18T23:07:25Z;0
1;7.2399363;47.133626299999996;0.0;1970-01-18T23:07:25Z;0
1;7.2399363;47.133626299999996;0.0;1970-01-18T23:07:25Z;0
1;7.2399363;47.133626299999996;0.0;1970-01-18T23:07:25Z;0
1;7.241571899999999;47.133093200000005;0.0;1970-01-18T23:07:25Z;0
1;7.2359757;47.1354076;0.0;1970-01-18T23:07:25Z;0
1;7.2328853;47.1348476;505.0;1970-01-18T23:07:25Z;0
1;7.2321871;47.134983;505.0;1970-01-18T23:07:25Z;0
1;7.2317114;47.135060100000004;503.0;1970-01-18T23:07:25Z;0
1;7.231428500000001;47.135105700000004;503.0;1970-01-18T23:07:25Z;0
1;7.2312296;47.135137799999995;503.0;1970-01-18T23:07:25Z;0
1;7.231041499999999;47.135168;504.0;1970-01-18T23:07:25Z;0
1;7.2304002999999994;47.1352708;504.0;1970-01-18T23:07:25Z;0
1;7.2296258;47.13213629999999;0.0;1970-01-18T23:07:25Z;0
1;7.2296258;47.13213629999999;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2323895;47.132879700000004;0.0;1970-01-18T23:07:25Z;0
1;7.2304002999999994;47.1352708;504.0;1970-01-18T23:07:25Z;0
1;7.2046034;47.1132126;0.0;1970-01-18T23:07:25Z;0
1;7.2046034;47.1132126;0.0;1970-01-18T23:07:25Z;0
1;7.2046034;47.1132126;0.0;1970-01-18T23:07:25Z;0
1;7.2046034;47.1132126;0.0;1970-01-18T23:07:25Z;0
1;7.196295699999999;47.1147959;475.0;1970-01-18T23:07:25Z;0
1;7.196295699999999;47.1147959;475.0;1970-01-18T23:07:25Z;0
1;7.1951868;47.1140041;476.0;1970-01-18T23:07:25Z;0
1;7.194411099999999;47.11347670000001;477.0;1970-01-18T23:07:25Z;0
1;7.1935883;47.112981500000004;479.0;1970-01-18T23:07:25Z;0
1;7.1927454;47.112586799999995;477.0;1970-01-18T23:07:25Z;0
1;7.1917838000000005;47.112174200000005;477.0;1970-01-18T23:07:25Z;0
1;7.190846799999999;47.1117341;476.0;1970-01-18T23:07:25Z;0
1;7.1899547;47.111313;477.0;1970-01-18T23:07:25Z;0
1;7.1890317999999995;47.1108723;478.0;1970-01-18T23:07:25Z;0
1;7.188055800000001;47.1105189;478.0;1970-01-18T23:07:25Z;0
1;7.187108599999999;47.1101404;478.0;1970-01-18T23:07:25Z;0
1;7.1861508;47.109874299999994;477.0;1970-01-18T23:07:25Z;0
1;7.1851723;47.1095057;477.0;1970-01-18T23:07:25Z;0
1;7.184327499999999;47.1091501;477.0;1970-01-18T23:07:25Z;0
1;7.1834679;47.108727200000004;477.0;1970-01-18T23:07:25Z;0
1;7.182726299999999;47.108279700000004;477.0;1970-01-18T23:07:25Z;0
1;7.1820087;47.1078181;477.0;1970-01-18T23:07:25Z;0
1;7.1816087;47.107552500000004;477.0;1970-01-18T23:07:25Z;0
1;7.1812723;47.10729310000001;477.0;1970-01-18T23:07:26Z;0
1;7.1809384000000005;47.107026700000006;477.0;1970-01-18T23:07:26Z;0
1;7.1805862000000005;47.1067502;477.0;1970-01-18T23:07:26Z;0
1;7.1802134;47.106465500000006;477.0;1970-01-18T23:07:26Z;0
1;7.1795239;47.1059037;477.0;1970-01-18T23:07:26Z;0
1;7.1791573;47.105601799999995;477.0;1970-01-18T23:07:26Z;0
1;7.178832000000001;47.105321200000006;477.0;1970-01-18T23:07:26Z;0
1;7.178437299999999;47.10503610000001;477.0;1970-01-18T23:07:26Z;0
1;7.1782958;47.1047184;477.0;1970-01-18T23:07:26Z;0
1;7.176777099999999;47.103293900000004;477.0;1970-01-18T23:07:26Z;0
1;7.1764925999999996;47.10301320000001;476.0;1970-01-18T23:07:26Z;0
1;7.175944500000001;47.1025639;476.0;1970-01-18T23:07:26Z;0
1;7.1753428;47.1018533;476.0;1970-01-18T23:07:26Z;0
1;7.1746699000000005;47.101132;476.0;1970-01-18T23:07:26Z;0
1;7.1740746;47.1008232;476.0;1970-01-18T23:07:26Z;0
1;7.1727759;47.0998508;476.0;1970-01-18T23:07:26Z;0
1;7.1718649999999995;47.099157700000006;476.0;1970-01-18T23:07:26Z;0
1;7.1711148;47.0987533;476.0;1970-01-18T23:07:26Z;0
1;7.1704643;47.0982593;476.0;1970-01-18T23:07:26Z;0
1;7.1696925;47.0979955;476.0;1970-01-18T23:07:26Z;0
1;7.1689797;47.097761600000005;476.0;1970-01-18T23:07:26Z;0
1;7.1682447;47.0973719;476.0;1970-01-18T23:07:26Z;0
1;7.1674406;47.0969684;476.0;1970-01-18T23:07:26Z;0
1;7.166714999999999;47.096601;476.0;1970-01-18T23:07:26Z;0
1;7.1659866999999995;47.0962844;476.0;1970-01-18T23:07:26Z;0
1;7.165164900000001;47.0959945;476.0;1970-01-18T23:07:26Z;0
1;7.1645557;47.0960271;476.0;1970-01-18T23:07:26Z;0
1;7.1638812000000005;47.0960102;476.0;1970-01-18T23:07:26Z;0
1;7.163119900000001;47.095675799999995;476.0;1970-01-18T23:07:26Z;0
1;7.162487700000001;47.095534;476.0;1970-01-18T23:07:26Z;0
1;7.161838799999999;47.0956123;475.0;1970-01-18T23:07:26Z;0
1;7.1612058;47.0954287;476.0;1970-01-18T23:07:26Z;0
1;7.1605269;47.09531679999999;476.0;1970-01-18T23:07:26Z;0
1;7.1599615000000005;47.095237899999994;478.0;1970-01-18T23:07:26Z;0
1;7.1593385;47.0950362;479.0;1970-01-18T23:07:26Z;0
1;7.158702000000001;47.0948721;479.0;1970-01-18T23:07:26Z;0
1;7.158015799999999;47.094635100000005;480.0;1970-01-18T23:07:26Z;0
1;7.1574156;47.0943347;480.0;1970-01-18T23:07:26Z;0
1;7.1568602;47.094077500000004;482.0;1970-01-18T23:07:26Z;0
1;7.1562634;47.0938261;483.0;1970-01-18T23:07:26Z;0
1;7.156005800000001;47.0936823;483.0;1970-01-18T23:07:26Z;0
1;7.155715;47.0935469;478.0;1970-01-18T23:07:26Z;0
1;7.1553908999999996;47.0933146;478.0;1970-01-18T23:07:26Z;0
1;7.155088799999999;47.0931759;479.0;1970-01-18T23:07:26Z;0
1;7.154779799999999;47.092981200000004;479.0;1970-01-18T23:07:26Z;0
1;7.1544539;47.0928165;480.0;1970-01-18T23:07:26Z;0
1;7.154146099999999;47.092702200000005;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.153838400000001;47.092600700000006;480.0;1970-01-18T23:07:26Z;0
1;7.143519400000001;47.0878824;481.0;1970-01-18T23:07:26Z;0
1;7.143269500000001;47.0877749;481.0;1970-01-18T23:07:26Z;0
1;7.1426568;47.0874734;481.0;1970-01-18T23:07:26Z;0
1;7.1426568;47.0874734;481.0;1970-01-18T23:07:26Z;0
1;7.142095200000001;47.087417200000004;482.0;1970-01-18T23:07:26Z;0
1;7.141621499999999;47.087206200000004;482.0;1970-01-18T23:07:26Z;0
1;7.1411512;47.0869908;483.0;1970-01-18T23:07:26Z;0
1;7.140562700000001;47.0868128;485.0;1970-01-18T23:07:26Z;0
1;7.140028999999999;47.086566999999995;484.0;1970-01-18T23:07:26Z;0
1;7.1395285;47.0862675;486.0;1970-01-18T23:07:26Z;0
1;7.1390394;47.085966299999995;487.0;1970-01-18T23:07:26Z;0
1;7.1385104;47.0857571;490.0;1970-01-18T23:07:26Z;0
1;7.138040400000001;47.0855175;490.0;1970-01-18T23:07:26Z;0
1;7.137551299999999;47.0852229;490.0;1970-01-18T23:07:26Z;0
1;7.137094800000001;47.0850119;491.0;1970-01-18T23:07:26Z;0
1;7.1367085999999995;47.084764;494.0;1970-01-18T23:07:26Z;0
1;7.1361506;47.084426;492.0;1970-01-18T23:07:26Z;0
1;7.135738900000001;47.0841316;492.0;1970-01-18T23:07:26Z;0
1;7.1351787;47.0837999;487.0;1970-01-18T23:07:26Z;0
1;7.134649900000001;47.0835884;486.0;1970-01-18T23:07:26Z;0
1;7.134191499999999;47.0833718;486.0;1970-01-18T23:07:26Z;0
1;7.133947999999999;47.0832585;486.0;1970-01-18T23:07:26Z;0
1;7.1337444;47.0831972;487.0;1970-01-18T23:07:26Z;0
1;7.1334657;47.0832227;488.0;1970-01-18T23:07:26Z;0
1;7.133222999999999;47.0831325;488.0;1970-01-18T23:07:26Z;0
1;7.1329537;47.0830649;488.0;1970-01-18T23:07:26Z;0
1;7.1326672;47.0830521;490.0;1970-01-18T23:07:26Z;0
1;7.132377900000001;47.082997399999996;491.0;1970-01-18T23:07:26Z;0
1;7.1321155;47.0829295;492.0;1970-01-18T23:07:26Z;0
1;7.1318705;47.08285120000001;492.0;1970-01-18T23:07:26Z;0
1;7.1316329;47.08278920000001;490.0;1970-01-18T23:07:26Z;0
1;7.131337400000001;47.082637299999995;489.0;1970-01-18T23:07:26Z;0
1;7.131133900000001;47.082620899999995;490.0;1970-01-18T23:07:26Z;0
1;7.1308758;47.082600899999996;492.0;1970-01-18T23:07:26Z;0
1;7.130599799999999;47.0824945;493.0;1970-01-18T23:07:26Z;0
1;7.1303851;47.0824248;494.0;1970-01-18T23:07:26Z;0
1;7.1301345000000005;47.0823295;496.0;1970-01-18T23:07:26Z;0
1;7.129799799999999;47.082142;493.0;1970-01-18T23:07:26Z;0
1;7.1295101999999995;47.0819779;492.0;1970-01-18T23:07:26Z;0
1;7.1292156;47.081859200000004;491.0;1970-01-18T23:07:26Z;0
1;7.1289417;47.0817335;492.0;1970-01-18T23:07:26Z;0
1;7.1287027;47.0816189;494.0;1970-01-18T23:07:26Z;0
1;7.1284427;47.0815206;494.0;1970-01-18T23:07:26Z;0
1;7.1281447;47.081391100000005;494.0;1970-01-18T23:07:26Z;0
1;7.1278258;47.081332399999994;495.0;1970-01-18T23:07:26Z;0
1;7.1275284;47.0812488;495.0;1970-01-18T23:07:26Z;0
1;7.1272046;47.0811641;497.0;1970-01-18T23:07:26Z;0
1;7.1269067999999995;47.0810575;497.0;1970-01-18T23:07:26Z;0
1;7.1265936000000005;47.080931400000004;497.0;1970-01-18T23:07:26Z;0
1;7.126270900000001;47.0807649;499.0;1970-01-18T23:07:26Z;0
1;7.1259585;47.080608500000004;498.0;1970-01-18T23:07:26Z;0
1;7.125600099999999;47.0804615;500.0;1970-01-18T23:07:26Z;0
1;7.1252393;47.080442100000006;502.0;1970-01-18T23:07:26Z;0
1;7.124873599999999;47.0803029;501.0;1970-01-18T23:07:26Z;0
1;7.124525;47.0801455;502.0;1970-01-18T23:07:26Z;0
1;7.1241975;47.0799713;502.0;1970-01-18T23:07:26Z;0
1;7.1238418;47.079824;501.0;1970-01-18T23:07:26Z;0
1;7.1234608999999995;47.0797099;503.0;1970-01-18T23:07:26Z;0
1;7.1231326;47.0795555;503.0;1970-01-18T23:07:26Z;0
1;7.122756900000001;47.079387200000006;503.0;1970-01-18T23:07:26Z;0
1;7.122364;47.0792;504.0;1970-01-18T23:07:26Z;0
1;7.121999499999999;47.0790357;503.0;1970-01-18T23:07:26Z;0
1;7.1216091;47.0788388;504.0;1970-01-18T23:07:26Z;0
1;7.121234299999999;47.0786771;504.0;1970-01-18T23:07:26Z;0
1;7.120859299999999;47.078517;504.0;1970-01-18T23:07:26Z;0
1;7.1203944;47.0782941;504.0;1970-01-18T23:07:26Z;0
1;7.120023799999999;47.0780951;503.0;1970-01-18T23:07:26Z;0
1;7.1195621;47.0780354;506.0;1970-01-18T23:07:26Z;0
1;7.1191454;47.077887;506.0;1970-01-18T23:07:26Z;0
1;7.1187649;47.0777246;505.0;1970-01-18T23:07:26Z;0
